onset	duration	nwb_table	ProAnti3Marino_hit_history	ProAnti3Marino_psych_history	ProAnti3Marino_mem_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
3045.534689	0.00048599999990983633	states									"            state_name
id                    
14  son_reward_chooser"
3045.535175	0.06550900000002002	states									"        state_name
id                
17  reward_big_son"
3045.600684	0.9349959999999555	states									"        state_name
id                
22  post_reward_on"
3046.53568	0.10099799999989045	states									"         state_name
id                 
23  post_reward_off"
3046.636678	4.855497000000014	states									"         state_name
id                 
24  soft_drink_time"
3051.492175	0.0005110000001877779	states									"    state_name
id            
25  warndanger"
3051.492686	3.000489000000016	states									"            state_name
id                    
26  warndanger_warning"
3054.493675	13.889999999999873	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
3054.493675	13.889999999999873	states									"   state_name
id           
0     state_0"
3054.493675	0.01599999999962165	states									"          state_name
id                  
1   sending_trialnum"
3054.509675	5.327500000000327	states									"      state_name
id              
3   wait_for_cin"
3059.837175	1.0	states									"   state_name
id           
4     context"
3060.837175	0.0014999999998508429	states									"   state_name
id           
6       csgap"
3060.838675	0.1505000000001928	states									"   state_name
id           
11    stim_on"
3060.989175	0.0004999999996471161	states									"            state_name
id                    
14  son_reward_chooser"
3060.989675	0.06550000000015643	states									"        state_name
id                
17  reward_big_son"
3061.055175	0.9349999999999454	states									"        state_name
id                
22  post_reward_on"
3061.990175	0.023000000000138243	states									"         state_name
id                 
23  post_reward_off"
3062.013175	3.369506999999885	states									"         state_name
id                 
24  soft_drink_time"
3065.382682	0.0004930000000058499	states									"    state_name
id            
25  warndanger"
3065.383175	3.000500000000102	states									"            state_name
id                    
26  warndanger_warning"
3068.384175	16.941000999999687	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
3068.384175	16.941000999999687	states									"   state_name
id           
0     state_0"
3068.384175	0.016000000000076398	states									"          state_name
id                  
1   sending_trialnum"
3068.400175	6.616999999999734	states									"      state_name
id              
3   wait_for_cin"
3075.017175	1.0000020000002223	states									"   state_name
id           
4     context"
3076.017177	0.001002999999855092	states									"   state_name
id           
6       csgap"
3076.01818	0.05599500000016633	states									"   state_name
id           
11    stim_on"
3076.074175	0.0005059999998593412	states									"            state_name
id                    
14  son_reward_chooser"
3076.074681	0.06549399999994421	states									"        state_name
id                
17  reward_big_son"
3076.140175	0.9349999999999454	states									"        state_name
id                
22  post_reward_on"
3077.075175	1.231999999999971	states									"         state_name
id                 
23  post_reward_off"
3078.307175	4.017507000000023	states									"         state_name
id                 
24  soft_drink_time"
3082.324682	0.0004930000000058499	states									"    state_name
id            
25  warndanger"
3082.325175	3.000000999999884	states									"            state_name
id                    
26  warndanger_warning"
3085.325675	10.802499999999782	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
3085.325675	10.802499999999782	states									"   state_name
id           
0     state_0"
3085.325675	0.016000000000076398	states									"          state_name
id                  
1   sending_trialnum"
3085.341675	1.315002999999706	states									"      state_name
id              
3   wait_for_cin"
3086.656678	1.0000060000002122	states									"   state_name
id           
4     context"
3087.656684	0.0014909999999872525	states									"   state_name
id           
6       csgap"
3087.658175	0.7585100000001148	states									"   state_name
id           
11    stim_on"
3088.416685	0.0004899999998997373	states									"            state_name
id                    
14  son_reward_chooser"
3088.417175	0.0655109999997876	states									"        state_name
id                
17  reward_big_son"
3088.482686	0.9349890000003143	states									"        state_name
id                
22  post_reward_on"
3089.417675	0.13650000000006912	states									"         state_name
id                 
23  post_reward_off"
3089.554175	3.573015999999825	states									"         state_name
id                 
24  soft_drink_time"
3093.127191	0.0004840000001422595	states									"    state_name
id            
25  warndanger"
3093.127675	3.000499999999647	states									"            state_name
id                    
26  warndanger_warning"
3096.12868	11.88899500000025	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
3096.12868	11.88899500000025	states									"   state_name
id           
0     state_0"
3096.12868	0.016000000000076398	states									"          state_name
id                  
1   sending_trialnum"
3096.14468	1.2534949999999299	states									"      state_name
id              
3   wait_for_cin"
3097.398175	1.000510000000304	states									"   state_name
id           
4     context"
3098.398685	0.0014900000001034641	states									"   state_name
id           
6       csgap"
3098.400175	0.119499999999789	states									"   state_name
id           
11    stim_on"
3098.519675	0.0005000000001018634	states									"            state_name
id                    
14  son_reward_chooser"
3098.520175	0.06550500000003012	states									"        state_name
id                
17  reward_big_son"
3098.58568	0.9350049999998191	states									"        state_name
id                
22  post_reward_on"
3099.520685	0.09399900000016714	states									"         state_name
id                 
23  post_reward_off"
3099.614684	5.402490999999827	states									"         state_name
id                 
24  soft_drink_time"
3105.017175	0.0005000000001018634	states									"    state_name
id            
25  warndanger"
3105.017675	3.0	states									"            state_name
id                    
26  warndanger_warning"
3108.018175	11.621499999999742	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
3108.018175	11.621499999999742	states									"   state_name
id           
0     state_0"
3108.018175	0.01599999999962165	states									"          state_name
id                  
1   sending_trialnum"
3108.034175	1.781500000000051	states									"      state_name
id              
3   wait_for_cin"
3109.815675	1.0005000000001019	states									"   state_name
id           
4     context"
3110.816175	0.0014999999998508429	states									"   state_name
id           
6       csgap"
3110.817675	0.22302100000024438	states									"   state_name
id           
11    stim_on"
3111.040696	0.00048199999991993536	states									"            state_name
id                    
14  son_reward_chooser"
