onset	duration	nwb_table	crosstalk_dir	crosstalk_freq	bup_width	bup_ramp	vol_low	vol_hi	vol	gamma_dir	gamma_freq	freq_lo	freq_hi	HistorySection_hit_history	HistorySection_side_history	HistorySection_quadrant_history	HistorySection_task_history	HistorySection_incoh_history	HistorySection_gammadir_history	HistorySection_gammafreq_history	HistorySection_result_history	state_type
230.258765	0.0009999999999763531	states																				"     state_name
id             
8   nic_prestim"
230.259765	0.0005060000000014497	states																				"   state_name
id           
9       cpoke"
230.260271	0.07299400000002265	states																				"   state_name
id           
10   cpoke_in"
230.333265	0.06999999999999318	states																				"   state_name
id           
11  cpoke_out"
230.403265	0.25701899999998545	states																				"   state_name
id           
10   cpoke_in"
230.660284	0.06548100000000545	states																				"   state_name
id           
11  cpoke_out"
230.725765	0.0705159999999978	states																				"   state_name
id           
10   cpoke_in"
230.796281	0.05548400000000697	states																				"   state_name
id           
11  cpoke_out"
230.851765	0.2980000000000018	states																				"   state_name
id           
10   cpoke_in"
231.149765	0.09749999999999659	states																				"   state_name
id           
11  cpoke_out"
231.247265	0.4064999999999941	states																				"   state_name
id           
10   cpoke_in"
231.653765	0.006514000000009901	states																				"   state_name
id           
11  cpoke_out"
231.660279	0.00048599999999510146	states																				"       state_name
id               
12  wait_for_cout"
231.660765	0.7385010000000136	states																				"        state_name
id                
13  wait_for_spoke"
232.399266	7.084498999999994	states																				"     state_name
id             
16  error_state"
239.483765	0.003500000000002501	states																				"        state_name
id                
21  clean_up_state"
239.48777	7.854502999999994	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-1.0	4.0	6500.0	14200.0		l	3.0	d	1.0	-1.0	4.0	3.0	
239.48777	7.854502999999994	states																				"   state_name
id           
0     state_0"
239.48777	0.016009999999994307	states																				"          state_name
id                  
1   sending_trialnum"
239.50378	1.000505000000004	states																				"        state_name
id                
3   wait_for_cpoke"
240.504285	0.0004799999999818283	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
240.504765	1.0	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
241.504765	1.9330000000000211	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
243.437765	0.0014999999999929514	states																				"     state_name
id             
8   nic_prestim"
243.439265	0.0005060000000014497	states																				"   state_name
id           
9       cpoke"
243.439771	0.13899799999998663	states																				"   state_name
id           
10   cpoke_in"
243.578769	0.02199600000000146	states																				"   state_name
id           
11  cpoke_out"
243.600765	0.024500000000017508	states																				"   state_name
id           
10   cpoke_in"
243.625265	0.055499999999995	states																				"   state_name
id           
11  cpoke_out"
243.680765	0.16900499999999852	states																				"   state_name
id           
10   cpoke_in"
243.84977	0.04349500000000717	states																				"   state_name
id           
11  cpoke_out"
243.893265	0.13049999999998363	states																				"   state_name
id           
10   cpoke_in"
244.023765	0.07099999999999795	states																				"   state_name
id           
11  cpoke_out"
244.094765	0.14300099999999816	states																				"   state_name
id           
10   cpoke_in"
244.237766	0.10000400000001264	states																				"   state_name
id           
11  cpoke_out"
244.33777	0.0004979999999932261	states																				"         state_name
id                 
18  nic_error_state"
244.338268	3.0004969999999958	states																				"          state_name
id                  
19  nic_error_state2"
247.338765	0.0035080000000107248	states																				"        state_name
id                
21  clean_up_state"
247.342765	6.213503999999972	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-1.0	4.0	6500.0	14200.0		l	3.0	d	1.0	-1.0	4.0	3.0	
247.342765	6.213503999999972	states																				"   state_name
id           
0     state_0"
247.342765	0.015999999999991132	states																				"          state_name
id                  
1   sending_trialnum"
247.358765	1.0005009999999857	states																				"        state_name
id                
3   wait_for_cpoke"
248.359266	0.000499000000019123	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
248.359765	1.0000149999999906	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
249.35978	0.0005079999999964002	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
249.360288	0.0014769999999941774	states																				"     state_name
id             
8   nic_prestim"
249.361765	0.0005179999999995744	states																				"   state_name
id           
9       cpoke"
249.362283	0.10448700000000599	states																				"   state_name
id           
10   cpoke_in"
249.46677	0.04649499999999307	states																				"   state_name
id           
11  cpoke_out"
249.513265	0.275004000000024	states																				"   state_name
id           
10   cpoke_in"
249.788269	0.07349599999997736	states																				"   state_name
id           
11  cpoke_out"
249.861765	0.2675000000000125	states																				"   state_name
id           
10   cpoke_in"
250.129265	0.0660000000000025	states																				"   state_name
id           
11  cpoke_out"
250.195265	0.069500000000005	states																				"   state_name
id           
10   cpoke_in"
250.264765	0.03351899999998409	states																				"   state_name
id           
11  cpoke_out"
250.298284	0.15298100000001114	states																				"   state_name
id           
10   cpoke_in"
250.451265	0.10049999999998249	states																				"   state_name
id           
11  cpoke_out"
250.551765	0.0005000000000165983	states																				"         state_name
id                 
18  nic_error_state"
250.552265	3.000505000000004	states																				"          state_name
id                  
19  nic_error_state2"
253.55277	0.003498999999976604	states																				"        state_name
id                
21  clean_up_state"
253.556774	5.183507999999989	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-2.5	4.0	6500.0	14200.0		l	3.0	d	1.0	-2.5	4.0	3.0	
253.556774	5.183507999999989	states																				"   state_name
id           
0     state_0"
253.556774	0.015991000000013855	states																				"          state_name
id                  
1   sending_trialnum"
253.572765	1.0	states																				"        state_name
id                
3   wait_for_cpoke"
254.572765	0.0004999999999881766	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
