onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
2205.756596	0.0004969999999957508	states												"        state_name
id                
21  post_reward_on"
2205.757093	0.11350599999968836	states												"         state_name
id                 
22  post_reward_off"
2205.870599	7.179489999999987	states												"         state_name
id                 
23  soft_drink_time"
2213.050089	0.0005040000000917644	states												"    state_name
id            
24  warndanger"
2213.050593	3.0000020000002223	states												"            state_name
id                    
25  warndanger_warning"
2216.051089	27.0625	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
2216.051089	27.0625	states												"   state_name
id           
0     state_0"
2216.051089	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2216.067089	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
2216.067589	0.001006999999844993	states												"   state_name
id           
5       csgap"
2216.068596	11.746000000000095	states												"        state_name
id                
12  wait_for_spoke"
2227.814596	0.002001999999720283	states												"   state_name
id           
28  temperror"
2227.816598	4.588490999999976	states												"   state_name
id           
10    stim_on"
2232.405089	0.0005009999999856518	states												"            state_name
id                    
13  son_reward_chooser"
2232.40559	0.060504000000037195	states												"        state_name
id                
16  reward_big_son"
2232.466094	0.0005040000000917644	states												"        state_name
id                
21  post_reward_on"
2232.466598	1.2109909999999218	states												"         state_name
id                 
22  post_reward_off"
2233.677589	6.435015000000021	states												"         state_name
id                 
23  soft_drink_time"
2240.112604	0.00048500000002604793	states												"    state_name
id            
24  warndanger"
2240.113089	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
2243.114089	27.430511999999908	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2243.114089	27.430511999999908	states												"   state_name
id           
0     state_0"
2243.114089	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2243.130089	0.0005179999998290441	states												"   state_name
id           
3     nicstim"
2243.130607	0.0014820000001236622	states												"   state_name
id           
5       csgap"
2243.132089	15.872507000000041	states												"        state_name
id                
12  wait_for_spoke"
2259.004596	0.0004930000000058499	states												"             state_name
id                     
14  soff_reward_chooser"
2259.005089	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
2259.065589	0.5490070000000742	states												"         state_name
id                 
22  post_reward_off"
2259.614596	7.929493000000093	states												"         state_name
id                 
23  soft_drink_time"
2267.544089	0.0005099999998492422	states												"    state_name
id            
24  warndanger"
2267.544599	3.0000020000002223	states												"            state_name
id                    
25  warndanger_warning"
2270.545091	37.309506000000056	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2270.545091	37.309506000000056	states												"   state_name
id           
0     state_0"
2270.545091	0.015997999999854073	states												"          state_name
id                  
1   sending_trialnum"
2270.561089	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
2270.561589	0.0010099999999511056	states												"   state_name
id           
5       csgap"
2270.562599	27.19498999999996	states												"        state_name
id                
12  wait_for_spoke"
2297.757589	0.0005160000000614673	states												"             state_name
id                     
14  soff_reward_chooser"
2297.758105	0.060490000000299915	states												"         state_name
id                 
15  reward_big_soff"
2297.818595	0.011995999999726337	states												"         state_name
id                 
22  post_reward_off"
2297.830591	7.023498000000018	states												"         state_name
id                 
23  soft_drink_time"
2304.854089	0.0005049999999755528	states												"    state_name
id            
24  warndanger"
2304.854594	3.000003000000106	states												"            state_name
id                    
25  warndanger_warning"
2307.855089	12.063509000000067	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2307.855089	12.063509000000067	states												"   state_name
id           
0     state_0"
2307.855089	0.016002999999727763	states												"          state_name
id                  
1   sending_trialnum"
2307.871092	0.0005129999999553547	states												"   state_name
id           
3     nicstim"
2307.871605	0.0010019999999713036	states												"   state_name
id           
5       csgap"
2307.872607	0.250988000000234	states												"        state_name
id                
12  wait_for_spoke"
2308.123595	0.0005099999998492422	states												"             state_name
id                     
14  soff_reward_chooser"
2308.124105	0.06050099999993108	states												"         state_name
id                 
15  reward_big_soff"
2308.184606	0.003993000000264146	states												"         state_name
id                 
22  post_reward_off"
2308.188599	8.729489999999714	states												"         state_name
id                 
23  soft_drink_time"
2316.918089	0.0005060000003140885	states												"    state_name
id            
24  warndanger"
2316.918595	3.000003000000106	states												"            state_name
id                    
25  warndanger_warning"
2319.919089	22.40501600000016	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2319.919089	22.40501600000016	states												"   state_name
id           
0     state_0"
2319.919089	0.016016000000036	states												"          state_name
id                  
1   sending_trialnum"
2319.935105	0.0004840000001422595	states												"   state_name
id           
3     nicstim"
2319.935589	0.001006999999844993	states												"   state_name
id           
5       csgap"
2319.936596	12.442004999999881	states												"        state_name
id                
12  wait_for_spoke"
2332.378601	0.0004880000001321605	states												"             state_name
id                     
14  soff_reward_chooser"
2332.379089	0.060500000000047294	states												"         state_name
id                 
15  reward_big_soff"
2332.439589	0.17201599999998507	states												"         state_name
id                 
22  post_reward_off"
2332.611605	6.7119840000000295	states												"         state_name
id                 
23  soft_drink_time"
