onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
1267.25552	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1267.27152	0.009499999999889042	states										"           state_name
id                   
3   clean_sound_state"
1267.28102	0.0015030000001843291	states										"   state_name
id           
4         iti"
1267.282523	0.19400599999994483	states										"         state_name
id                 
6   wait_for_cpoke1"
1267.476529	0.0014909999999872525	states										"             state_name
id                     
8   play_stimulus_sound"
1267.47802	0.2320159999999305	states										"   state_name
id           
9      cpoke1"
1267.710036	0.010984000000007654	states										"           state_name
id                   
13  center_2_side_gap"
1267.72102	0.5724999999999909	states										"        state_name
id                
17  wait_for_spoke"
1268.29352	0.0005060000000867149	states										"      state_name
id              
23  right_reward"
1268.294026	2.0005029999999806	states										"   state_name
id           
24  hit_state"
1270.294529	0.8079969999998866	states										"          state_name
id                  
29  soft_drink_state"
1271.102526	1.0004950000000008	states										"   state_name
id           
26    warning"
1272.103021	0.0009990000000925647	states										"        state_name
id                
30  clean_up_state"
1272.104525	6.341495000000123	trials	1.0	0.0	-1.0	2.0	-1.7664879999999812	0.0	0.0	l	-1.0	
1272.104525	6.341495000000123	states										"   state_name
id           
0     state_0"
1272.104525	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1272.120525	0.009495000000015352	states										"           state_name
id                   
3   clean_sound_state"
1272.13002	0.0009999999999763531	states										"   state_name
id           
4         iti"
1272.13102	1.4885159999998905	states										"         state_name
id                 
6   wait_for_cpoke1"
1273.619536	0.0014840000001186127	states										"             state_name
id                     
8   play_stimulus_sound"
1273.62102	0.23351200000001882	states										"   state_name
id           
9      cpoke1"
1273.854532	0.010987999999997555	states										"           state_name
id                   
13  center_2_side_gap"
1273.86552	0.5779999999999745	states										"        state_name
id                
17  wait_for_spoke"
1274.44352	0.0004999999998744897	states										"     state_name
id             
22  left_reward"
1274.44402	2.000001000000111	states										"   state_name
id           
24  hit_state"
1276.444021	1.0005080000000817	states										"          state_name
id                  
29  soft_drink_state"
1277.444529	1.0004959999998846	states										"   state_name
id           
26    warning"
1278.445025	0.0009950000001026638	states										"        state_name
id                
30  clean_up_state"
1278.446522	4.868005000000039	trials	1.0	0.0	1.0	2.0	-1.7659889999999905	0.0	0.0	r	1.0	
1278.446522	4.868005000000039	states										"   state_name
id           
0     state_0"
1278.446522	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1278.462522	0.009497999999894091	states										"           state_name
id                   
3   clean_sound_state"
1278.47202	0.0009999999999763531	states										"   state_name
id           
4         iti"
1278.47302	0.1215140000001611	states										"         state_name
id                 
6   wait_for_cpoke1"
1278.594534	0.0014909999999872525	states										"             state_name
id                     
8   play_stimulus_sound"
1278.596025	0.23401100000000952	states										"   state_name
id           
9      cpoke1"
1278.830036	0.010984000000007654	states										"           state_name
id                   
13  center_2_side_gap"
1278.84102	0.4700000000000273	states										"        state_name
id                
17  wait_for_spoke"
1279.31102	0.0004999999998744897	states										"      state_name
id              
23  right_reward"
1279.31152	2.0	states										"   state_name
id           
24  hit_state"
1281.31152	1.001011999999946	states										"          state_name
id                  
29  soft_drink_state"
1282.312532	1.0009880000000067	states										"   state_name
id           
26    warning"
1283.31352	0.0010070000000723667	states										"        state_name
id                
30  clean_up_state"
1283.315025	9.389995999999883	trials	1.0	0.0	-1.0	2.0	-1.7649850000000242	0.0	0.0	l	-1.0	
1283.315025	9.389995999999883	states										"   state_name
id           
0     state_0"
1283.315025	0.015994999999975335	states										"          state_name
id                  
1   sending_trialnum"
1283.33102	0.009504999999990105	states										"           state_name
id                   
3   clean_sound_state"
1283.340525	0.0014949999999771535	states										"   state_name
id           
4         iti"
1283.34202	3.5465030000000297	states										"         state_name
id                 
6   wait_for_cpoke1"
1286.888523	0.001496999999972104	states										"             state_name
id                     
8   play_stimulus_sound"
1286.89002	0.23501499999997577	states										"   state_name
id           
9      cpoke1"
1287.125035	0.010984999999891443	states										"           state_name
id                   
13  center_2_side_gap"
1287.13602	0.4835000000000491	states										"        state_name
id                
17  wait_for_spoke"
1287.61952	0.0005000000001018634	states										"     state_name
id             
22  left_reward"
1287.62002	2.0005069999999705	states										"   state_name
id           
24  hit_state"
1289.620527	2.082492999999886	states										"          state_name
id                  
29  soft_drink_state"
1291.70302	1.0010060000001886	states										"   state_name
id           
26    warning"
1292.704026	0.00099499999987529	states										"        state_name
id                
30  clean_up_state"
1292.70552	4.33400000000006	trials	0.0	1.0	-1.0			0.0	0.0	l	-1.0	
1292.70552	4.33400000000006	states										"   state_name
id           
0     state_0"
1292.70552	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1292.72152	0.009499999999889042	states										"           state_name
id                   
3   clean_sound_state"
1292.73102	0.001510000000052969	states										"   state_name
id           
4         iti"
1292.73253	0.010989999999992506	states										"         state_name
id                 
6   wait_for_cpoke1"
1292.74352	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1292.74502	0.007505999999921187	states										"   state_name
id           
9      cpoke1"
1292.752526	0.20099400000003698	states										"        state_name
id                
12  temp_violation"
1292.95352	0.0015000000000782165	states										"             state_name
id                     
8   play_stimulus_sound"
1292.95502	0.23649999999997817	states										"   state_name
id           
9      cpoke1"
1293.19152	0.01100399999995716	states										"           state_name
id                   
13  center_2_side_gap"
1293.202524	0.8334959999999683	states										"        state_name
id                
17  wait_for_spoke"
1294.03602	0.001506000000063068	states										"      state_name
id              
18  error_state1"
1294.037526	3.0009979999999814	states										"     state_name
id             
19  error_state"
1297.038524	0.0009959999999864522	states										"        state_name
id                
30  clean_up_state"
1297.040026	5.974994000000152	trials	1.0	0.0	1.0	2.0	-1.763501000000133	0.0	0.0	r	1.0	
1297.040026	5.974994000000152	states										"   state_name
id           
0     state_0"
1297.040026	0.015994000000091546	states										"          state_name
id                  
1   sending_trialnum"
1297.05602	0.00951600000007602	states										"           state_name
id                   
3   clean_sound_state"
1297.065536	0.0010019999999713036	states										"   state_name
id           
4         iti"
1297.066538	0.9909820000000309	states										"         state_name
id                 
6   wait_for_cpoke1"
1298.05752	0.001500999999962005	states										"             state_name
id                     
8   play_stimulus_sound"
1298.059021	0.236498999999867	states										"   state_name
id           
9      cpoke1"
1298.29552	0.011008000000174434	states										"           state_name
id                   
13  center_2_side_gap"
1298.306528	0.6349969999998848	states										"        state_name
id                
17  wait_for_spoke"
1298.941525	0.0004950000000008004	states										"      state_name
id              
23  right_reward"
1298.94202	2.0005120000000716	states										"   state_name
id           
24  hit_state"
1300.942532	1.0704880000000685	states										"          state_name
id                  
29  soft_drink_state"
1302.01302	1.0009999999999764	states										"   state_name
id           
26    warning"
1303.01402	0.0009999999999763531	states										"        state_name
id                
30  clean_up_state"
1303.01552	7.05250500000011	trials	1.0	0.0	-1.0	2.0	-1.7624980000000505	0.0	0.0	l	-1.0	
1303.01552	7.05250500000011	states										"   state_name
id           
0     state_0"
1303.01552	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1303.03152	0.009499999999889042	states										"           state_name
id                   
3   clean_sound_state"
1303.04102	0.0015030000001843291	states										"   state_name
id           
4         iti"
1303.042523	1.6630020000000059	states										"         state_name
id                 
6   wait_for_cpoke1"
1304.705525	0.0014949999999771535	states										"             state_name
id                     
8   play_stimulus_sound"
1304.70702	0.23750199999994948	states										"   state_name
id           
9      cpoke1"
