onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
3252.221366	10.433501999999862	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
3252.221366	10.433501999999862	states												"   state_name
id           
0     state_0"
3252.221366	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
3255.083882	0.0004910000002382731	states												"   state_name
id           
3     nicstim"
3255.084373	0.0010039999997388804	states												"   state_name
id           
5       csgap"
3255.085377	1.1794890000001033	states												"        state_name
id                
12  wait_for_spoke"
3256.264866	0.002003000000058819	states												"   state_name
id           
28  temperror"
3256.266869	1.3259969999999157	states												"   state_name
id           
10    stim_on"
3257.592866	0.0005009999999856518	states												"            state_name
id                    
13  son_reward_chooser"
3257.593367	0.060499000000163505	states												"        state_name
id                
16  reward_big_son"
3257.653866	0.0005049999999755528	states												"        state_name
id                
21  post_reward_on"
3257.654371	2.0000019999997676	states												"         state_name
id                 
22  post_reward_off"
3259.654373	0.0004930000000058499	states												"    state_name
id            
24  warndanger"
3259.654866	3.0000020000002223	states												"            state_name
id                    
25  warndanger_warning"
3262.655382	36.30798400000003	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3262.655382	36.30798400000003	states												"   state_name
id           
0     state_0"
3262.655382	0.015984000000116794	states												"          state_name
id                  
1   sending_trialnum"
3286.407866	0.0005120000000715663	states												"   state_name
id           
3     nicstim"
3286.408378	0.0010039999997388804	states												"   state_name
id           
5       csgap"
3286.409382	3.8164840000004006	states												"        state_name
id                
12  wait_for_spoke"
3290.225866	0.0005089999999654538	states												"             state_name
id                     
14  soff_reward_chooser"
3290.226375	0.060490999999728956	states												"         state_name
id                 
15  reward_big_soff"
3290.286866	0.3305000000000291	states												"         state_name
id                 
22  post_reward_off"
3290.617366	5.345499999999902	states												"         state_name
id                 
23  soft_drink_time"
3295.962866	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
3295.963366	3.0	states												"            state_name
id                    
25  warndanger_warning"
3298.963866	42.40650400000004	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3298.963866	42.40650400000004	states												"   state_name
id           
0     state_0"
3298.963866	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3325.358372	0.0004939999998896383	states												"   state_name
id           
3     nicstim"
3325.358866	0.0015130000001590815	states												"   state_name
id           
5       csgap"
3325.360379	1.4539989999998397	states												"        state_name
id                
12  wait_for_spoke"
3326.814378	0.0004880000001321605	states												"             state_name
id                     
14  soff_reward_chooser"
3326.814866	0.060500000000047294	states												"         state_name
id                 
15  reward_big_soff"
3326.875366	1.4930129999997916	states												"         state_name
id                 
22  post_reward_off"
3328.368379	10.000986999999895	states												"         state_name
id                 
23  soft_drink_time"
3338.369366	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
3338.369866	3.0005040000000918	states												"            state_name
id                    
25  warndanger_warning"
3341.370866	19.05401499999971	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
3341.370866	19.05401499999971	states												"   state_name
id           
0     state_0"
3341.370866	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
3345.258373	0.0004939999998896383	states												"   state_name
id           
3     nicstim"
3345.258867	0.0015069999999468564	states												"   state_name
id           
5       csgap"
3345.260374	0.7665000000001783	states												"        state_name
id                
12  wait_for_spoke"
3346.026874	0.0019919999999729043	states												"   state_name
id           
28  temperror"
3346.028866	1.040516000000025	states												"   state_name
id           
10    stim_on"
3347.069382	0.0004999999996471161	states												"            state_name
id                    
13  son_reward_chooser"
3347.069882	0.060494000000289816	states												"        state_name
id                
16  reward_big_son"
3347.130376	0.0004899999998997373	states												"        state_name
id                
21  post_reward_on"
3347.130866	0.2925000000000182	states												"         state_name
id                 
22  post_reward_off"
3347.423366	10.000500000000102	states												"         state_name
id                 
23  soft_drink_time"
3357.423866	0.0005099999998492422	states												"    state_name
id            
24  warndanger"
3357.424376	3.0005049999999756	states												"            state_name
id                    
25  warndanger_warning"
3360.425376	24.51850599999989	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3360.425376	24.51850599999989	states												"   state_name
id           
0     state_0"
3360.425376	0.01598999999987427	states												"          state_name
id                  
1   sending_trialnum"
3371.209866	0.0005049999999755528	states												"   state_name
id           
3     nicstim"
3371.210371	0.0014949999999771535	states												"   state_name
id           
5       csgap"
3371.211866	0.8605069999998705	states												"        state_name
id                
12  wait_for_spoke"
3372.072373	0.0004930000000058499	states												"             state_name
id                     
14  soff_reward_chooser"
3372.072866	0.060500000000047294	states												"         state_name
id                 
15  reward_big_soff"
3372.133366	0.06399999999985084	states												"         state_name
id                 
22  post_reward_off"
3372.197366	9.745499999999993	states												"         state_name
id                 
23  soft_drink_time"
3381.942866	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
3381.943366	3.0005160000000615	states												"            state_name
id                    
25  warndanger_warning"
3384.944373	29.186993000000257	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3384.944373	29.186993000000257	states												"   state_name
id           
0     state_0"
